,Name,Status,Shot,Seq,Reel,StartDate,EndDate,Duration
109,Baking,Not started,SHOT_095,740,REEL_04,,,121.0
110,previz,Pending Review,SHOT_080,740,REEL_04,2016-06-16 15:47:01,,94.0
111,Hair and Fur,Not started,SHOT_080,740,REEL_04,,,94.0
112,Compositing,Not started,SHOT_080,740,REEL_04,,,94.0
113,Paint,Not started,SHOT_080,740,REEL_04,,,94.0
114,Rendering,Not started,SHOT_080,740,REEL_04,,,94.0
115,Animation,Ready to Start,SHOT_080,740,REEL_04,,,94.0
116,Lookdev,Not started,SHOT_080,740,REEL_04,,,94.0
117,Assemble,Completed,SHOT_080,740,REEL_04,,,94.0
118,Layout,Completed,SHOT_080,740,REEL_04,,2016-02-24 00:00:00,94.0
119,Cloth,Not started,SHOT_080,740,REEL_04,,,94.0
120,Baking,Not started,SHOT_080,740,REEL_04,,,94.0
121,previz,Pending Review,SHOT_020,740,REEL_04,,,80.0
122,Hair and Fur,Not started,SHOT_020,740,REEL_04,,,80.0
123,Compositing,Not started,SHOT_020,740,REEL_04,,,80.0
124,Paint,Not started,SHOT_020,740,REEL_04,,,80.0
125,Rendering,Not started,SHOT_020,740,REEL_04,,,80.0
126,Animation,Ready to Start,SHOT_020,740,REEL_04,,,80.0
127,Lookdev,Not started,SHOT_020,740,REEL_04,,,80.0
128,Assemble,Completed,SHOT_020,740,REEL_04,,,80.0
129,Layout,Completed,SHOT_020,740,REEL_04,,2016-02-24 00:00:00,80.0
130,Cloth,Not started,SHOT_020,740,REEL_04,,,80.0
131,Baking,Not started,SHOT_020,740,REEL_04,,,80.0
132,previz,Pending Review,SHOT_060,740,REEL_04,2016-06-16 13:17:08,,230.0
133,Hair and Fur,Not started,SHOT_060,740,REEL_04,,,230.0
134,Compositing,Not started,SHOT_060,740,REEL_04,,,230.0
135,Paint,Not started,SHOT_060,740,REEL_04,,,230.0
136,Rendering,Not started,SHOT_060,740,REEL_04,,,230.0
137,Animation,Ready to Start,SHOT_060,740,REEL_04,,,230.0
138,Lookdev,Not started,SHOT_060,740,REEL_04,,,230.0
139,Assemble,Completed,SHOT_060,740,REEL_04,,,230.0
140,Layout,Completed,SHOT_060,740,REEL_04,,2016-02-24 00:00:00,230.0
141,Cloth,Not started,SHOT_060,740,REEL_04,,,230.0
142,Baking,Not started,SHOT_060,740,REEL_04,,,230.0
143,Compositing,Not started,SHOT_060,710,REEL_04,,,55.0
144,Paint,Not started,SHOT_060,710,REEL_04,,,55.0
145,Rendering,Not started,SHOT_060,710,REEL_04,,,55.0
146,Animation,In progress,SHOT_060,710,REEL_04,2016-05-18 21:00:00,,55.0
147,Lookdev,Not started,SHOT_060,710,REEL_04,,,55.0
148,Hair and Fur,Not started,SHOT_060,710,REEL_04,,,55.0
149,Layout,Completed,SHOT_060,710,REEL_04,2016-02-23 00:00:00,,55.0
150,Cloth,Not started,SHOT_060,710,REEL_04,,,55.0
151,Baking,Not started,SHOT_060,710,REEL_04,,,55.0
152,FTP,Completed,SHOT_060,710,REEL_04,,,55.0
153,Compositing,Not started,SHOT_170,710,REEL_04,,,133.0
154,Paint,Not started,SHOT_170,710,REEL_04,,,133.0
155,Rendering,Not started,SHOT_170,710,REEL_04,,,133.0
156,Animation,In progress,SHOT_170,710,REEL_04,2016-05-18 21:00:00,,133.0
157,Lookdev,Not started,SHOT_170,710,REEL_04,,,133.0
158,Hair and Fur,Not started,SHOT_170,710,REEL_04,,,133.0
159,Layout,Completed,SHOT_170,710,REEL_04,2016-02-23 00:00:00,,133.0
160,Cloth,Not started,SHOT_170,710,REEL_04,,,133.0
161,Baking,Not started,SHOT_170,710,REEL_04,,,133.0
162,FTP,Completed,SHOT_170,710,REEL_04,,,133.0
163,Compositing,Approved,SHOT_140,710,REEL_04,,,234.0
164,Paint,Completed,SHOT_140,710,REEL_04,,,234.0
165,Rendering,Completed,SHOT_140,710,REEL_04,,,234.0
166,Animation,Approved,SHOT_140,710,REEL_04,,,234.0
167,Lookdev,Completed,SHOT_140,710,REEL_04,,,234.0
168,Hair and Fur,Completed,SHOT_140,710,REEL_04,,,234.0
169,Layout,Completed,SHOT_140,710,REEL_04,2016-02-23 00:00:00,,234.0
170,Cloth,Completed,SHOT_140,710,REEL_04,,,234.0
171,Baking,Completed,SHOT_140,710,REEL_04,,,234.0
172,FTP,Completed,SHOT_140,710,REEL_04,,,234.0
173,Compositing,Not started,SHOT_155,710,REEL_04,,,40.0
174,Paint,Not started,SHOT_155,710,REEL_04,,,40.0
175,Rendering,Not started,SHOT_155,710,REEL_04,,,40.0
176,Animation,In progress,SHOT_155,710,REEL_04,,,40.0
177,Lookdev,Not started,SHOT_155,710,REEL_04,,,40.0
178,Hair and Fur,Not started,SHOT_155,710,REEL_04,,,40.0
179,Layout,Completed,SHOT_155,710,REEL_04,2016-02-23 00:00:00,,40.0
180,Cloth,Not started,SHOT_155,710,REEL_04,,,40.0
181,Baking,Not started,SHOT_155,710,REEL_04,,,40.0
182,FTP,Completed,SHOT_155,710,REEL_04,,,40.0
183,Compositing,Not started,SHOT_180,710,REEL_04,,,60.0
184,Paint,Not started,SHOT_180,710,REEL_04,,,60.0
185,Rendering,Not started,SHOT_180,710,REEL_04,,,60.0
186,Animation,In progress,SHOT_180,710,REEL_04,2016-05-18 21:00:00,,60.0
187,Lookdev,Not started,SHOT_180,710,REEL_04,,,60.0
188,Hair and Fur,Not started,SHOT_180,710,REEL_04,,,60.0
189,Layout,Completed,SHOT_180,710,REEL_04,2016-02-23 00:00:00,,60.0
190,Cloth,Not started,SHOT_180,710,REEL_04,,,60.0
191,Baking,Not started,SHOT_180,710,REEL_04,,,60.0
192,FTP,Completed,SHOT_180,710,REEL_04,,,60.0
193,Compositing,Not started,SHOT_150,710,REEL_04,,,62.0
194,Paint,Not started,SHOT_150,710,REEL_04,,,62.0
195,Rendering,Not started,SHOT_150,710,REEL_04,,,62.0
196,Animation,In progress,SHOT_150,710,REEL_04,2016-05-18 21:00:00,,62.0
197,Lookdev,Not started,SHOT_150,710,REEL_04,,,62.0
198,Hair and Fur,Not started,SHOT_150,710,REEL_04,,,62.0
199,Layout,Completed,SHOT_150,710,REEL_04,2016-02-23 00:00:00,,62.0
200,Cloth,Not started,SHOT_150,710,REEL_04,,,62.0
201,Baking,Not started,SHOT_150,710,REEL_04,,,62.0
202,FTP,Completed,SHOT_150,710,REEL_04,,,62.0
203,Compositing,Not started,SHOT_090,710,REEL_04,,,450.0
204,Paint,Not started,SHOT_090,710,REEL_04,,,450.0
205,Rendering,Not started,SHOT_090,710,REEL_04,,,450.0
206,Animation,In progress,SHOT_090,710,REEL_04,2016-05-18 21:00:00,,450.0
207,Lookdev,Not started,SHOT_090,710,REEL_04,,,450.0
208,Hair and Fur,Not started,SHOT_090,710,REEL_04,,,450.0
209,Layout,Completed,SHOT_090,710,REEL_04,2016-02-23 00:00:00,,450.0
210,Cloth,Not started,SHOT_090,710,REEL_04,,,450.0
211,Baking,Not started,SHOT_090,710,REEL_04,,,450.0
212,FTP,Not started,SHOT_090,710,REEL_04,,,450.0
213,Compositing,Not started,SHOT_070,710,REEL_04,,,53.0
214,Paint,Not started,SHOT_070,710,REEL_04,,,53.0
215,Rendering,Not started,SHOT_070,710,REEL_04,,,53.0
216,Animation,In progress,SHOT_070,710,REEL_04,2016-05-18 21:00:00,,53.0
217,Lookdev,Not started,SHOT_070,710,REEL_04,,,53.0
218,Hair and Fur,Not started,SHOT_070,710,REEL_04,,,53.0
219,Layout,Completed,SHOT_070,710,REEL_04,2016-02-23 00:00:00,,53.0
220,Cloth,Not started,SHOT_070,710,REEL_04,,,53.0
221,Baking,Not started,SHOT_070,710,REEL_04,,,53.0
222,FTP,Completed,SHOT_070,710,REEL_04,,,53.0
223,Compositing,Not started,SHOT_120,710,REEL_04,,,85.0
224,Paint,Not started,SHOT_120,710,REEL_04,,,85.0
225,Rendering,Not started,SHOT_120,710,REEL_04,,,85.0
226,Animation,In progress,SHOT_120,710,REEL_04,2016-05-18 21:00:00,,85.0
227,Lookdev,Not started,SHOT_120,710,REEL_04,,,85.0
228,Hair and Fur,Not started,SHOT_120,710,REEL_04,,,85.0
229,Layout,Completed,SHOT_120,710,REEL_04,2016-02-23 00:00:00,,85.0
230,Cloth,Not started,SHOT_120,710,REEL_04,,,85.0
231,Baking,Not started,SHOT_120,710,REEL_04,,,85.0
232,FTP,Completed,SHOT_120,710,REEL_04,,,85.0
233,FTP,Completed,SHOT_190,710,REEL_04,,,70.0
234,Compositing,Not started,SHOT_190,710,REEL_04,,,70.0
235,Paint,Not started,SHOT_190,710,REEL_04,,,70.0
236,Rendering,Not started,SHOT_190,710,REEL_04,,,70.0
237,Animation,In progress,SHOT_190,710,REEL_04,2016-05-18 21:00:00,,70.0
238,Lookdev,Not started,SHOT_190,710,REEL_04,,,70.0
239,Hair and Fur,Not started,SHOT_190,710,REEL_04,,,70.0
240,Layout,Completed,SHOT_190,710,REEL_04,2016-02-23 00:00:00,,70.0
241,Cloth,Not started,SHOT_190,710,REEL_04,,,70.0
242,Baking,Not started,SHOT_190,710,REEL_04,,,70.0
243,FTP,Completed,SHOT_010,710,REEL_04,,,174.0
244,Compositing,Not started,SHOT_010,710,REEL_04,,,174.0
245,Paint,Not started,SHOT_010,710,REEL_04,,,174.0
246,Rendering,Not started,SHOT_010,710,REEL_04,,,174.0
247,Animation,In progress,SHOT_010,710,REEL_04,2016-05-18 21:00:00,,174.0
248,Lookdev,Not started,SHOT_010,710,REEL_04,,,174.0
249,Hair and Fur,Not started,SHOT_010,710,REEL_04,,,174.0
250,Layout,Completed,SHOT_010,710,REEL_04,2016-02-23 00:00:00,,174.0
251,Cloth,Not started,SHOT_010,710,REEL_04,,,174.0
252,Baking,Not started,SHOT_010,710,REEL_04,,,174.0
253,FTP,Completed,SHOT_160,710,REEL_04,,,195.0
254,Compositing,Not started,SHOT_160,710,REEL_04,,,195.0
255,Paint,Not started,SHOT_160,710,REEL_04,,,195.0
256,Rendering,Not started,SHOT_160,710,REEL_04,,,195.0
257,Animation,In progress,SHOT_160,710,REEL_04,2016-05-18 21:00:00,,195.0
258,Lookdev,Not started,SHOT_160,710,REEL_04,,,195.0
259,Hair and Fur,Not started,SHOT_160,710,REEL_04,,,195.0
260,Layout,Completed,SHOT_160,710,REEL_04,2016-02-23 00:00:00,,195.0
261,Cloth,Not started,SHOT_160,710,REEL_04,,,195.0
262,Baking,Not started,SHOT_160,710,REEL_04,,,195.0
263,FTP,Completed,SHOT_130,710,REEL_04,,,100.0
264,Compositing,Not started,SHOT_130,710,REEL_04,,,100.0
265,Paint,Not started,SHOT_130,710,REEL_04,,,100.0
266,Rendering,Not started,SHOT_130,710,REEL_04,,,100.0
267,Animation,In progress,SHOT_130,710,REEL_04,2016-05-18 21:00:00,,100.0
268,Lookdev,Not started,SHOT_130,710,REEL_04,,,100.0
269,Hair and Fur,Not started,SHOT_130,710,REEL_04,,,100.0
270,Layout,Completed,SHOT_130,710,REEL_04,2016-02-23 00:00:00,,100.0
271,Cloth,Not started,SHOT_130,710,REEL_04,,,100.0
272,Baking,Not started,SHOT_130,710,REEL_04,,,100.0
273,FTP,Completed,SHOT_020,710,REEL_04,,,86.0
274,Compositing,Not started,SHOT_020,710,REEL_04,,,86.0
275,Paint,Not started,SHOT_020,710,REEL_04,,,86.0
276,Rendering,Not started,SHOT_020,710,REEL_04,,,86.0
277,Animation,In progress,SHOT_020,710,REEL_04,2016-05-18 21:00:00,,86.0
278,Lookdev,Not started,SHOT_020,710,REEL_04,,,86.0
279,Hair and Fur,Not started,SHOT_020,710,REEL_04,,,86.0
280,Layout,Completed,SHOT_020,710,REEL_04,2016-02-23 00:00:00,,86.0
281,Cloth,Not started,SHOT_020,710,REEL_04,,,86.0
282,Baking,Not started,SHOT_020,710,REEL_04,,,86.0
283,FTP,Completed,SHOT_050,710,REEL_04,,,100.0
284,Compositing,Not started,SHOT_050,710,REEL_04,,,100.0
285,Paint,Not started,SHOT_050,710,REEL_04,,,100.0
286,Rendering,Not started,SHOT_050,710,REEL_04,,,100.0
287,Animation,In progress,SHOT_050,710,REEL_04,2016-05-18 21:00:00,,100.0
288,Lookdev,Not started,SHOT_050,710,REEL_04,,,100.0
289,Hair and Fur,Not started,SHOT_050,710,REEL_04,,,100.0
290,Layout,Completed,SHOT_050,710,REEL_04,2016-02-23 00:00:00,,100.0
291,Cloth,Not started,SHOT_050,710,REEL_04,,,100.0
292,Baking,Not started,SHOT_050,710,REEL_04,,,100.0
293,Compositing,Not started,SHOT_040,710,REEL_04,,,109.0
294,Paint,Not started,SHOT_040,710,REEL_04,,,109.0
295,Rendering,Not started,SHOT_040,710,REEL_04,,,109.0
296,Animation,In progress,SHOT_040,710,REEL_04,2016-05-18 21:00:00,,109.0
297,Lookdev,Not started,SHOT_040,710,REEL_04,,,109.0
298,Hair and Fur,Not started,SHOT_040,710,REEL_04,,,109.0
299,Layout,Completed,SHOT_040,710,REEL_04,2016-02-23 00:00:00,,109.0
300,Cloth,Not started,SHOT_040,710,REEL_04,,,109.0
301,Baking,Not started,SHOT_040,710,REEL_04,,,109.0
302,FTP,Completed,SHOT_040,710,REEL_04,,,109.0
303,FTP,Completed,SHOT_080,710,REEL_04,,,70.0
304,Compositing,Not started,SHOT_080,710,REEL_04,,,70.0
305,Paint,Not started,SHOT_080,710,REEL_04,,,70.0
306,Rendering,Not started,SHOT_080,710,REEL_04,,,70.0
307,Animation,In progress,SHOT_080,710,REEL_04,2016-05-18 21:00:00,,70.0
308,Lookdev,Not started,SHOT_080,710,REEL_04,,,70.0
309,Hair and Fur,Not started,SHOT_080,710,REEL_04,,,70.0
310,Layout,Completed,SHOT_080,710,REEL_04,2016-02-23 00:00:00,,70.0
311,Cloth,Not started,SHOT_080,710,REEL_04,,,70.0
312,Baking,Not started,SHOT_080,710,REEL_04,,,70.0
313,Compositing,Not started,SHOT_540,680,REEL_04,,,188.0
314,Paint,Not started,SHOT_540,680,REEL_04,,,188.0
315,Rendering,Not started,SHOT_540,680,REEL_04,,,188.0
316,Animation,Ready to Start,SHOT_540,680,REEL_04,,,188.0
317,Lookdev,Not started,SHOT_540,680,REEL_04,,,188.0
318,Hair and Fur,Not started,SHOT_540,680,REEL_04,,,188.0
319,Layout,Completed,SHOT_540,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:17:10,188.0
320,Cloth,Not started,SHOT_540,680,REEL_04,,,188.0
321,Baking,Not started,SHOT_540,680,REEL_04,,,188.0
322,previz,Not started,SHOT_540,680,REEL_04,,,188.0
323,FTP,Not started,SHOT_540,680,REEL_04,,,188.0
324,fx,Not started,SHOT_540,680,REEL_04,,,188.0
325,PRT,Not started,SHOT_540,680,REEL_04,,,188.0
326,Compositing,Not started,SHOT_120,680,REEL_04,,,39.0
327,Paint,Not started,SHOT_120,680,REEL_04,,,39.0
328,Rendering,Not started,SHOT_120,680,REEL_04,,,39.0
329,Animation,Ready to Start,SHOT_120,680,REEL_04,,,39.0
330,Lookdev,Not started,SHOT_120,680,REEL_04,,,39.0
331,Hair and Fur,Not started,SHOT_120,680,REEL_04,,,39.0
332,Layout,Completed,SHOT_120,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:52,39.0
333,Cloth,Not started,SHOT_120,680,REEL_04,,,39.0
334,Baking,Not started,SHOT_120,680,REEL_04,,,39.0
335,previz,Not started,SHOT_120,680,REEL_04,,,39.0
336,FTP,Not started,SHOT_120,680,REEL_04,,,39.0
337,Compositing,Not started,SHOT_340,680,REEL_04,,,36.0
338,Paint,Not started,SHOT_340,680,REEL_04,,,36.0
339,Rendering,Not started,SHOT_340,680,REEL_04,,,36.0
340,Animation,Ready to Start,SHOT_340,680,REEL_04,,,36.0
341,Lookdev,Not started,SHOT_340,680,REEL_04,,,36.0
342,Hair and Fur,Not started,SHOT_340,680,REEL_04,,,36.0
343,Layout,Completed,SHOT_340,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:17:01,36.0
344,Cloth,Not started,SHOT_340,680,REEL_04,,,36.0
345,Baking,Not started,SHOT_340,680,REEL_04,,,36.0
346,previz,Not started,SHOT_340,680,REEL_04,,,36.0
347,FTP,Not started,SHOT_340,680,REEL_04,,,36.0
348,Compositing,Not started,SHOT_020,680,REEL_04,,,120.0
349,Paint,Not started,SHOT_020,680,REEL_04,,,120.0
350,Rendering,Not started,SHOT_020,680,REEL_04,,,120.0
351,Animation,Ready to Start,SHOT_020,680,REEL_04,,,120.0
352,Lookdev,Not started,SHOT_020,680,REEL_04,,,120.0
353,Hair and Fur,Not started,SHOT_020,680,REEL_04,,,120.0
354,Layout,Completed,SHOT_020,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:48,120.0
355,Cloth,Not started,SHOT_020,680,REEL_04,,,120.0
356,Baking,Not started,SHOT_020,680,REEL_04,,,120.0
357,previz,Not started,SHOT_020,680,REEL_04,,,120.0
358,FTP,Not started,SHOT_020,680,REEL_04,,,120.0
359,Compositing,Not started,SHOT_130,680,REEL_04,,,77.0
360,Paint,Not started,SHOT_130,680,REEL_04,,,77.0
361,Rendering,Not started,SHOT_130,680,REEL_04,,,77.0
362,Animation,Ready to Start,SHOT_130,680,REEL_04,,,77.0
363,Lookdev,Not started,SHOT_130,680,REEL_04,,,77.0
364,Hair and Fur,Not started,SHOT_130,680,REEL_04,,,77.0
365,Layout,Completed,SHOT_130,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:52,77.0
366,Cloth,Not started,SHOT_130,680,REEL_04,,,77.0
367,Baking,Not started,SHOT_130,680,REEL_04,,,77.0
368,previz,Not started,SHOT_130,680,REEL_04,,,77.0
369,FTP,Not started,SHOT_130,680,REEL_04,,,77.0
370,Compositing,Not started,SHOT_030,680,REEL_04,,,199.0
371,Paint,Not started,SHOT_030,680,REEL_04,,,199.0
372,Rendering,Not started,SHOT_030,680,REEL_04,,,199.0
373,Animation,Ready to Start,SHOT_030,680,REEL_04,,,199.0
374,Lookdev,Not started,SHOT_030,680,REEL_04,,,199.0
375,Hair and Fur,Not started,SHOT_030,680,REEL_04,,,199.0
376,Layout,Completed,SHOT_030,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:48,199.0
377,Cloth,Not started,SHOT_030,680,REEL_04,,,199.0
378,Baking,Not started,SHOT_030,680,REEL_04,,,199.0
379,previz,Not started,SHOT_030,680,REEL_04,,,199.0
380,FTP,Not started,SHOT_030,680,REEL_04,,,199.0
381,Compositing,Not started,SHOT_140,680,REEL_04,,,90.0
382,Paint,Not started,SHOT_140,680,REEL_04,,,90.0
383,Rendering,Not started,SHOT_140,680,REEL_04,,,90.0
384,Animation,Ready to Start,SHOT_140,680,REEL_04,,,90.0
385,Lookdev,Not started,SHOT_140,680,REEL_04,,,90.0
386,Hair and Fur,Not started,SHOT_140,680,REEL_04,,,90.0
387,Layout,Completed,SHOT_140,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:53,90.0
388,Cloth,Not started,SHOT_140,680,REEL_04,,,90.0
389,Baking,Not started,SHOT_140,680,REEL_04,,,90.0
390,previz,Not started,SHOT_140,680,REEL_04,,,90.0
391,FTP,Not started,SHOT_140,680,REEL_04,,,90.0
392,Compositing,Not started,SHOT_040,680,REEL_04,,,150.0
393,Paint,Not started,SHOT_040,680,REEL_04,,,150.0
394,Rendering,Not started,SHOT_040,680,REEL_04,,,150.0
395,Animation,Ready to Start,SHOT_040,680,REEL_04,,,150.0
396,Lookdev,Not started,SHOT_040,680,REEL_04,,,150.0
397,Hair and Fur,Not started,SHOT_040,680,REEL_04,,,150.0
398,Layout,Completed,SHOT_040,680,REEL_04,2016-05-24 21:00:00,2016-06-06 19:16:48,150.0
399,Cloth,Not started,SHOT_040,680,REEL_04,,,150.0
400,Baking,Not started,SHOT_040,680,REEL_04,,,150.0
401,previz,Not started,SHOT_040,680,REEL_04,,,150.0
402,FTP,Not started,SHOT_040,680,REEL_04,,,150.0
403,Compositing,Not started,SHOT_150,680,REEL_04,,,29.0
404,Paint,Not started,SHOT_150,680,REEL_04,,,29.0
