,Name,Status,Shot,Seq,Reel,StartDate,EndDate,Duration
71,Assemble,Not started,SHOT_045,120,REEL_01,,,181.0
72,Layout,Completed,SHOT_045,120,REEL_01,,,181.0
73,Cloth,Not started,SHOT_045,120,REEL_01,,,181.0
74,Baking,Not started,SHOT_045,120,REEL_01,,,181.0
75,Cloth,Completed,SHOT_020,120,REEL_01,,,224.0
76,Compositing,Approved,SHOT_020,120,REEL_01,,,224.0
77,Paint,Completed,SHOT_020,120,REEL_01,,,224.0
78,Rendering,Completed,SHOT_020,120,REEL_01,,,224.0
79,Animation,Approved,SHOT_020,120,REEL_01,2015-10-26 00:00:00,2015-11-04 00:00:00,224.0
80,Lookdev,Approved,SHOT_020,120,REEL_01,,,224.0
81,Assemble,Completed,SHOT_020,120,REEL_01,,,224.0
82,Baking,Completed,SHOT_020,120,REEL_01,2015-11-05 00:00:00,,224.0
83,hair and fur,Completed,SHOT_020,120,REEL_01,,,224.0
84,Cloth,Not started,SHOT_030,120,REEL_01,,,70.0
85,Compositing,Not started,SHOT_030,120,REEL_01,,,70.0
86,Paint,Not started,SHOT_030,120,REEL_01,,,70.0
87,Rendering,Not started,SHOT_030,120,REEL_01,,,70.0
88,Animation,Completed,SHOT_030,120,REEL_01,2015-12-09 00:00:00,2016-05-31 16:58:28,70.0
89,Lookdev,Not started,SHOT_030,120,REEL_01,,,70.0
90,Assemble,Not started,SHOT_030,120,REEL_01,,,70.0
91,Baking,Not started,SHOT_030,120,REEL_01,,,70.0
92,hair and fur,Not started,SHOT_030,120,REEL_01,,,70.0
93,layout,Completed,SHOT_030,120,REEL_01,,,70.0
94,Cloth,Not started,SHOT_035,120,REEL_01,,,104.0
95,Compositing,Not started,SHOT_035,120,REEL_01,,,104.0
96,Paint,Not started,SHOT_035,120,REEL_01,,,104.0
97,Rendering,Not started,SHOT_035,120,REEL_01,,,104.0
98,Animation,Completed,SHOT_035,120,REEL_01,2015-12-09 00:00:00,2016-05-31 16:58:29,104.0
99,Lookdev,Not started,SHOT_035,120,REEL_01,,,104.0
100,Assemble,Not started,SHOT_035,120,REEL_01,,,104.0
101,Baking,Not started,SHOT_035,120,REEL_01,,,104.0
102,hair and fur,Not started,SHOT_035,120,REEL_01,,,104.0
103,layout,Completed,SHOT_035,120,REEL_01,,,104.0
104,Compositing,Approved,SHOT_040,120,REEL_01,,,40.0
105,Paint,Completed,SHOT_040,120,REEL_01,,,40.0
106,Rendering,Completed,SHOT_040,120,REEL_01,,,40.0
107,Animation,Approved,SHOT_040,120,REEL_01,2015-10-28 00:00:00,2015-11-09 00:00:00,40.0
108,Lookdev,Approved,SHOT_040,120,REEL_01,,,40.0
109,Assemble,Completed,SHOT_040,120,REEL_01,,,40.0
110,Baking,Completed,SHOT_040,120,REEL_01,,,40.0
111,hair and fur,Completed,SHOT_040,120,REEL_01,,,40.0
112,AMG,Completed,SHOT_050,120,REEL_01,,,279.0
113,Cloth,Completed,SHOT_050,120,REEL_01,,,279.0
114,Compositing,Approved,SHOT_050,120,REEL_01,,,279.0
115,Paint,Completed,SHOT_050,120,REEL_01,,,279.0
116,Rendering,Completed,SHOT_050,120,REEL_01,,,279.0
117,Animation,Approved,SHOT_050,120,REEL_01,2015-11-04 00:00:00,2015-12-02 00:00:00,279.0
118,Lookdev,Approved,SHOT_050,120,REEL_01,,,279.0
119,Assemble,Completed,SHOT_050,120,REEL_01,,,279.0
120,Baking,Completed,SHOT_050,120,REEL_01,,,279.0
121,hair and fur,Completed,SHOT_050,120,REEL_01,,,279.0
122,Compositing,Approved,SHOT_070,140,REEL_01,,,60.0
123,Paint,Completed,SHOT_070,140,REEL_01,,,60.0
124,Rendering,Completed,SHOT_070,140,REEL_01,,,60.0
125,Animation,Approved,SHOT_070,140,REEL_01,2015-10-21 00:00:00,2015-10-30 00:00:00,60.0
126,Lookdev,Approved,SHOT_070,140,REEL_01,,,60.0
127,Assemble,Completed,SHOT_070,140,REEL_01,,,60.0
128,Baking,Completed,SHOT_070,140,REEL_01,2015-10-30 00:00:00,,60.0
129,hair and fur,Completed,SHOT_070,140,REEL_01,,,60.0
130,hair and fur,Completed,SHOT_011,140,REEL_01,,,35.0
131,Assemble,Completed,SHOT_011,140,REEL_01,,,35.0
132,Baking,Completed,SHOT_011,140,REEL_01,,,35.0
133,Cloth,Completed,SHOT_011,140,REEL_01,,,35.0
134,Paint,Completed,SHOT_011,140,REEL_01,,,35.0
135,Lookdev,Approved,SHOT_011,140,REEL_01,,,35.0
136,Rendering,Completed,SHOT_011,140,REEL_01,,,35.0
137,Compositing,Approved,SHOT_011,140,REEL_01,,,35.0
138,Animation,Approved,SHOT_011,140,REEL_01,2015-09-14 00:00:00,2015-09-16 00:00:00,35.0
139,Compositing,Approved,SHOT_080,140,REEL_01,,,65.0
140,Paint,Completed,SHOT_080,140,REEL_01,,,65.0
141,Rendering,Completed,SHOT_080,140,REEL_01,,,65.0
142,Animation,Approved,SHOT_080,140,REEL_01,2015-10-21 00:00:00,2015-10-26 00:00:00,65.0
143,Lookdev,Approved,SHOT_080,140,REEL_01,2015-10-27 00:00:00,,65.0
144,Assemble,Completed,SHOT_080,140,REEL_01,,,65.0
145,Baking,Completed,SHOT_080,140,REEL_01,2015-10-27 00:00:00,,65.0
146,hair and fur,Completed,SHOT_080,140,REEL_01,,,65.0
147,Compositing,Approved,SHOT_071,140,REEL_01,,,40.0
148,Paint,Completed,SHOT_071,140,REEL_01,,,40.0
149,Rendering,Completed,SHOT_071,140,REEL_01,,,40.0
150,Animation,Approved,SHOT_071,140,REEL_01,2015-10-23 00:00:00,2015-11-03 00:00:00,40.0
151,Lookdev,Approved,SHOT_071,140,REEL_01,,,40.0
152,Assemble,Completed,SHOT_071,140,REEL_01,,,40.0
153,Baking,Completed,SHOT_071,140,REEL_01,2015-11-03 00:00:00,,40.0
154,hair and fur,Completed,SHOT_071,140,REEL_01,,,40.0
155,Compositing,Approved,SHOT_072,140,REEL_01,,,74.0
156,Paint,Completed,SHOT_072,140,REEL_01,,,74.0
157,Rendering,Completed,SHOT_072,140,REEL_01,,,74.0
158,Animation,Approved,SHOT_072,140,REEL_01,2015-10-26 00:00:00,2015-11-03 00:00:00,74.0
159,Lookdev,Approved,SHOT_072,140,REEL_01,,,74.0
160,Assemble,Completed,SHOT_072,140,REEL_01,,,74.0
161,Baking,Completed,SHOT_072,140,REEL_01,2015-11-03 00:00:00,,74.0
162,hair and fur,Completed,SHOT_072,140,REEL_01,,,74.0
163,Compositing,Approved,SHOT_073,140,REEL_01,,,46.0
164,Paint,Completed,SHOT_073,140,REEL_01,,,46.0
165,Rendering,Completed,SHOT_073,140,REEL_01,,,46.0
166,Animation,Approved,SHOT_073,140,REEL_01,2015-10-27 00:00:00,2015-11-05 00:00:00,46.0
167,Lookdev,Approved,SHOT_073,140,REEL_01,,,46.0
168,Assemble,Completed,SHOT_073,140,REEL_01,,,46.0
169,Baking,Completed,SHOT_073,140,REEL_01,2015-11-05 00:00:00,,46.0
170,hair and fur,Completed,SHOT_073,140,REEL_01,,,46.0
171,Compositing,Approved,SHOT_076,140,REEL_01,,,79.0
172,Paint,Completed,SHOT_076,140,REEL_01,,,79.0
173,Rendering,Completed,SHOT_076,140,REEL_01,,,79.0
174,Animation,Approved,SHOT_076,140,REEL_01,2015-11-03 00:00:00,2015-11-09 00:00:00,79.0
175,Lookdev,Approved,SHOT_076,140,REEL_01,,,79.0
176,Assemble,Completed,SHOT_076,140,REEL_01,,,79.0
177,Baking,Completed,SHOT_076,140,REEL_01,,,79.0
178,hair and fur,Completed,SHOT_076,140,REEL_01,,,79.0
179,Compositing,Approved,SHOT_030,140,REEL_01,2016-06-13 12:06:10,,29.0
180,Paint,Completed,SHOT_030,140,REEL_01,,2016-06-13 13:44:15,29.0
181,Rendering,Completed,SHOT_030,140,REEL_01,,,29.0
182,Animation,Approved,SHOT_030,140,REEL_01,2016-04-24 21:00:00,2016-05-10 21:00:00,29.0
183,Lookdev,Approved,SHOT_030,140,REEL_01,,,29.0
184,Hair and Fur,Completed,SHOT_030,140,REEL_01,,,29.0
185,Layout,Completed,SHOT_030,140,REEL_01,,,29.0
186,Cloth,Completed,SHOT_030,140,REEL_01,,,29.0
187,Baking,Completed,SHOT_030,140,REEL_01,,,29.0
188,Cloth,Completed,SHOT_111,140,REEL_01,,,45.0
189,Compositing,Approved,SHOT_111,140,REEL_01,,,45.0
190,Paint,Completed,SHOT_111,140,REEL_01,,,45.0
191,Rendering,Completed,SHOT_111,140,REEL_01,,,45.0
192,Animation,Approved,SHOT_111,140,REEL_01,2015-12-04 00:00:00,2015-12-25 00:00:00,45.0
193,Lookdev,Approved,SHOT_111,140,REEL_01,,,45.0
194,Assemble,Completed,SHOT_111,140,REEL_01,,,45.0
195,Baking,Completed,SHOT_111,140,REEL_01,2015-12-28 00:00:00,,45.0
196,hair and fur,Completed,SHOT_111,140,REEL_01,,,45.0
197,Compositing,Approved,SHOT_112,140,REEL_01,,,33.0
198,Paint,Completed,SHOT_112,140,REEL_01,,,33.0
199,Rendering,Completed,SHOT_112,140,REEL_01,,,33.0
200,Animation,Approved,SHOT_112,140,REEL_01,2015-10-12 00:00:00,2015-10-19 00:00:00,33.0
201,Lookdev,Approved,SHOT_112,140,REEL_01,,,33.0
202,Assemble,Completed,SHOT_112,140,REEL_01,,,33.0
203,Baking,Completed,SHOT_112,140,REEL_01,,,33.0
204,hair and fur,Completed,SHOT_112,140,REEL_01,,,33.0
205,Cloth,Completed,SHOT_090,140,REEL_01,,,79.0
206,Compositing,Approved,SHOT_090,140,REEL_01,,,79.0
207,Paint,Completed,SHOT_090,140,REEL_01,,,79.0
208,Rendering,Completed,SHOT_090,140,REEL_01,,,79.0
209,Animation,Approved,SHOT_090,140,REEL_01,2015-11-06 00:00:00,2015-11-12 00:00:00,79.0
210,Lookdev,Approved,SHOT_090,140,REEL_01,,,79.0
211,Assemble,Completed,SHOT_090,140,REEL_01,,,79.0
212,Baking,Completed,SHOT_090,140,REEL_01,,,79.0
213,hair and fur,Completed,SHOT_090,140,REEL_01,,,79.0
214,Compositing,Approved,SHOT_060,140,REEL_01,2016-05-31 16:27:23,2016-05-31 17:34:09,50.0
215,Paint,Completed,SHOT_060,140,REEL_01,,2016-05-31 17:34:07,50.0
216,Rendering,Completed,SHOT_060,140,REEL_01,2016-05-30 14:11:34,2016-05-31 15:20:39,50.0
217,Animation,Approved,SHOT_060,140,REEL_01,,2016-05-23 21:00:00,50.0
218,Lookdev,Approved,SHOT_060,140,REEL_01,2016-05-27 11:18:08,2016-05-30 14:06:06,50.0
219,Hair and Fur,Completed,SHOT_060,140,REEL_01,,,50.0
220,Layout,Completed,SHOT_060,140,REEL_01,,,50.0
221,Cloth,Completed,SHOT_060,140,REEL_01,,,50.0
222,Baking,Completed,SHOT_060,140,REEL_01,,,50.0
223,Compositing,Approved,SHOT_033,140,REEL_01,2016-06-09 11:53:00,2016-06-09 12:40:36,40.0
224,Paint,Completed,SHOT_033,140,REEL_01,,2016-06-09 12:40:35,40.0
225,Rendering,Completed,SHOT_033,140,REEL_01,2016-05-31 12:14:20,2016-06-09 12:40:35,40.0
226,Animation,Approved,SHOT_033,140,REEL_01,,2016-05-15 21:00:00,40.0
227,Lookdev,Approved,SHOT_033,140,REEL_01,,,40.0
228,Hair and Fur,Completed,SHOT_033,140,REEL_01,,,40.0
229,Layout,Completed,SHOT_033,140,REEL_01,,,40.0
230,Cloth,Completed,SHOT_033,140,REEL_01,,,40.0
231,Baking,Completed,SHOT_033,140,REEL_01,,,40.0
232,Cloth,Completed,SHOT_100,140,REEL_01,,,96.0
233,Compositing,Approved,SHOT_100,140,REEL_01,,,96.0
234,Paint,Completed,SHOT_100,140,REEL_01,,,96.0
235,Rendering,Completed,SHOT_100,140,REEL_01,,,96.0
236,Animation,Approved,SHOT_100,140,REEL_01,2015-10-21 00:00:00,2015-11-03 00:00:00,96.0
237,Lookdev,Approved,SHOT_100,140,REEL_01,,,96.0
238,Assemble,Completed,SHOT_100,140,REEL_01,,,96.0
239,Baking,Completed,SHOT_100,140,REEL_01,2015-11-03 00:00:00,,96.0
240,hair and fur,Completed,SHOT_100,140,REEL_01,,,96.0
241,Compositing,Approved,SHOT_031,140,REEL_01,,2016-06-22 14:07:48,20.0
242,Paint,Completed,SHOT_031,140,REEL_01,,,20.0
243,Rendering,Completed,SHOT_031,140,REEL_01,,2016-06-22 14:04:51,20.0
244,Animation,Approved,SHOT_031,140,REEL_01,2016-04-24 21:00:00,2016-05-22 21:00:00,20.0
245,Lookdev,Approved,SHOT_031,140,REEL_01,,2016-06-22 14:04:46,20.0
246,Hair and Fur,Completed,SHOT_031,140,REEL_01,,,20.0
247,Layout,Completed,SHOT_031,140,REEL_01,,,20.0
248,Baking,Completed,SHOT_031,140,REEL_01,,,20.0
249,Compositing,Approved,SHOT_032,140,REEL_01,2016-05-30 14:20:36,2016-05-30 15:11:26,65.0
250,Paint,Completed,SHOT_032,140,REEL_01,,2016-05-30 15:11:26,65.0
251,Rendering,Completed,SHOT_032,140,REEL_01,,2016-05-27 11:19:52,65.0
252,Animation,Approved,SHOT_032,140,REEL_01,,2016-05-12 21:00:00,65.0
253,Lookdev,Approved,SHOT_032,140,REEL_01,,,65.0
254,Hair and Fur,Completed,SHOT_032,140,REEL_01,,,65.0
255,Layout,Completed,SHOT_032,140,REEL_01,,,65.0
256,Cloth,Completed,SHOT_032,140,REEL_01,,,65.0
257,Baking,Completed,SHOT_032,140,REEL_01,,,65.0
258,Cloth,Completed,SHOT_110,140,REEL_01,,,149.0
259,Compositing,Approved,SHOT_110,140,REEL_01,,,149.0
260,Paint,Completed,SHOT_110,140,REEL_01,,,149.0
261,Rendering,Completed,SHOT_110,140,REEL_01,,,149.0
262,Animation,Approved,SHOT_110,140,REEL_01,2015-10-08 00:00:00,2015-10-12 00:00:00,149.0
263,Lookdev,Approved,SHOT_110,140,REEL_01,,,149.0
264,Assemble,Completed,SHOT_110,140,REEL_01,,,149.0
265,Baking,Completed,SHOT_110,140,REEL_01,2015-10-13 00:00:00,,149.0
266,hair and fur,Completed,SHOT_110,140,REEL_01,,,149.0
267,Assemble,Completed,SHOT_010,140,REEL_01,,,48.0
268,Baking,Completed,SHOT_010,140,REEL_01,,,48.0
269,Cloth,Completed,SHOT_010,140,REEL_01,,,48.0
270,Paint,Completed,SHOT_010,140,REEL_01,,,48.0
271,hair and fur,Completed,SHOT_010,140,REEL_01,,,48.0
272,Lookdev,Approved,SHOT_010,140,REEL_01,,,48.0
273,Lighting&Rendering,Completed,SHOT_010,140,REEL_01,,,48.0
274,Compositing,Approved,SHOT_010,140,REEL_01,,,48.0
275,Animation,Approved,SHOT_010,140,REEL_01,2015-09-14 00:00:00,2015-09-16 00:00:00,48.0
276,hair and fur,Completed,SHOT_020,140,REEL_01,,,54.0
277,Assemble,Completed,SHOT_020,140,REEL_01,,,54.0
278,Baking,Completed,SHOT_020,140,REEL_01,2015-10-15 00:00:00,,54.0
279,Cloth,Completed,SHOT_020,140,REEL_01,,,54.0
280,Paint,Completed,SHOT_020,140,REEL_01,,,54.0
281,Lookdev,Approved,SHOT_020,140,REEL_01,,,54.0
282,Rendering,Completed,SHOT_020,140,REEL_01,,,54.0
283,Compositing,Approved,SHOT_020,140,REEL_01,,,54.0
284,Animation,Approved,SHOT_020,140,REEL_01,2015-09-17 00:00:00,2015-10-13 00:00:00,54.0
285,Cloth,Completed,SHOT_040,140,REEL_01,,,21.0
286,Compositing,Approved,SHOT_040,140,REEL_01,,,21.0
287,Paint,Completed,SHOT_040,140,REEL_01,,,21.0
288,Rendering,Completed,SHOT_040,140,REEL_01,,,21.0
289,Animation,Approved,SHOT_040,140,REEL_01,2015-10-20 00:00:00,2015-10-21 00:00:00,21.0
290,Lookdev,Approved,SHOT_040,140,REEL_01,,,21.0
291,Assemble,Completed,SHOT_040,140,REEL_01,,,21.0
292,Baking,Completed,SHOT_040,140,REEL_01,2015-10-21 00:00:00,,21.0
293,hair and fur,Completed,SHOT_040,140,REEL_01,,,21.0
294,Cloth,Completed,SHOT_050,140,REEL_01,,,75.0
295,Compositing,Approved,SHOT_050,140,REEL_01,,,75.0
296,Paint,Completed,SHOT_050,140,REEL_01,,,75.0
297,Rendering,Completed,SHOT_050,140,REEL_01,,,75.0
298,Animation,Approved,SHOT_050,140,REEL_01,2015-10-06 00:00:00,2015-10-20 00:00:00,75.0
299,Lookdev,Approved,SHOT_050,140,REEL_01,,,75.0
300,Assemble,Completed,SHOT_050,140,REEL_01,,,75.0
301,Baking,Completed,SHOT_050,140,REEL_01,2015-10-20 00:00:00,,75.0
302,hair and fur,Completed,SHOT_050,140,REEL_01,,,75.0
303,Hair and Fur,Completed,SHOT_015,150,REEL_01,,,44.0
304,Compositing,Approved,SHOT_015,150,REEL_01,,,44.0
305,Paint,Completed,SHOT_015,150,REEL_01,,,44.0
306,Rendering,Completed,SHOT_015,150,REEL_01,,,44.0
307,Animation,Approved,SHOT_015,150,REEL_01,2015-12-17 00:00:00,,44.0
308,Lookdev,Approved,SHOT_015,150,REEL_01,,,44.0
309,Assemble,Completed,SHOT_015,150,REEL_01,,,44.0
310,Layout,Completed,SHOT_015,150,REEL_01,,2015-12-09 00:00:00,44.0
311,Cloth,Completed,SHOT_015,150,REEL_01,,,44.0
312,Baking,Completed,SHOT_015,150,REEL_01,,,44.0
313,Cloth,Completed,SHOT_030,150,REEL_01,,,175.0
314,Compositing,Approved,SHOT_030,150,REEL_01,,,175.0
315,Paint,Completed,SHOT_030,150,REEL_01,,,175.0
316,Rendering,Completed,SHOT_030,150,REEL_01,,,175.0
317,Animation,Approved,SHOT_030,150,REEL_01,2015-12-09 00:00:00,2016-03-24 22:00:00,175.0
318,Lookdev,Approved,SHOT_030,150,REEL_01,,,175.0
319,Assemble,Completed,SHOT_030,150,REEL_01,,,175.0
320,Baking,Completed,SHOT_030,150,REEL_01,,,175.0
321,layout,Completed,SHOT_030,150,REEL_01,,2015-12-09 00:00:00,175.0
322,MGS,Completed,SHOT_030,150,REEL_01,,,175.0
323,hair and fur,Completed,SHOT_030,150,REEL_01,,,175.0
324,layout,Completed,SHOT_010,150,REEL_01,,,205.0
325,Cloth,Completed,SHOT_010,150,REEL_01,,,205.0
326,Compositing,Approved,SHOT_010,150,REEL_01,,,205.0
327,Paint,Completed,SHOT_010,150,REEL_01,,,205.0
328,Rendering,Completed,SHOT_010,150,REEL_01,,,205.0
329,Animation,Approved,SHOT_010,150,REEL_01,2015-12-09 00:00:00,2016-01-30 00:00:00,205.0
330,Lookdev,Approved,SHOT_010,150,REEL_01,,,205.0
331,Assemble,Completed,SHOT_010,150,REEL_01,,,205.0
332,Baking,Completed,SHOT_010,150,REEL_01,,,205.0
333,hair and fur,Completed,SHOT_010,150,REEL_01,,,205.0
334,Compositing,Approved,SHOT_020,150,REEL_01,,,27.0
335,Paint,Completed,SHOT_020,150,REEL_01,,,27.0
336,Rendering,Completed,SHOT_020,150,REEL_01,,,27.0
337,Animation,Approved,SHOT_020,150,REEL_01,2015-12-09 00:00:00,2016-03-14 00:00:00,27.0
338,Lookdev,Approved,SHOT_020,150,REEL_01,,,27.0
339,Assemble,Completed,SHOT_020,150,REEL_01,,,27.0
340,Baking,Completed,SHOT_020,150,REEL_01,,,27.0
341,layout,Completed,SHOT_020,150,REEL_01,,2015-12-09 00:00:00,27.0
342,hair and fur,Completed,SHOT_020,150,REEL_01,,,27.0
343,MGS,Approved,SHOT_020,150,REEL_01,,,27.0
344,Cloth,Not started,SHOT_040,150,REEL_01,,,65.0
345,Compositing,Not started,SHOT_040,150,REEL_01,,,65.0
346,Paint,Not started,SHOT_040,150,REEL_01,,,65.0
347,Rendering,Not started,SHOT_040,150,REEL_01,,,65.0
348,Animation,Not started,SHOT_040,150,REEL_01,,,65.0
349,Lookdev,Not started,SHOT_040,150,REEL_01,,,65.0
350,Assemble,Not started,SHOT_040,150,REEL_01,,,65.0
351,Baking,Not started,SHOT_040,150,REEL_01,,,65.0
352,hair and fur,Not started,SHOT_040,150,REEL_01,,,65.0
353,MGS,Completed,SHOT_016,150,REEL_01,2016-02-17 00:00:00,2016-02-26 00:00:00,200.0
354,Hair and Fur,Completed,SHOT_016,150,REEL_01,,,200.0
355,Compositing,Approved,SHOT_016,150,REEL_01,,,200.0
356,Paint,Completed,SHOT_016,150,REEL_01,,,200.0
357,Rendering,Completed,SHOT_016,150,REEL_01,,,200.0
358,Animation,Approved,SHOT_016,150,REEL_01,2015-12-18 00:00:00,2015-12-24 00:00:00,200.0
359,Lookdev,Approved,SHOT_016,150,REEL_01,,,200.0
360,Assemble,Completed,SHOT_016,150,REEL_01,,,200.0
361,Layout,Completed,SHOT_016,150,REEL_01,,2015-12-09 00:00:00,200.0
362,Cloth,Completed,SHOT_016,150,REEL_01,,,200.0
363,Baking,Completed,SHOT_016,150,REEL_01,2015-12-24 00:00:00,,200.0
364,Compositing,Approved,SHOT_035,150,REEL_01,,,73.0
365,Paint,Completed,SHOT_035,150,REEL_01,,,73.0
366,Rendering,Completed,SHOT_035,150,REEL_01,,,73.0
367,Animation,Approved,SHOT_035,150,REEL_01,2015-12-09 00:00:00,2016-03-18 00:00:00,73.0
368,Lookdev,Approved,SHOT_035,150,REEL_01,,,73.0
369,Assemble,Completed,SHOT_035,150,REEL_01,,,73.0
370,Baking,Completed,SHOT_035,150,REEL_01,,,73.0
371,layout,Completed,SHOT_035,150,REEL_01,,2015-12-09 00:00:00,73.0
372,MGS,Completed,SHOT_035,150,REEL_01,,,73.0
373,hair and fur,Completed,SHOT_035,150,REEL_01,,,73.0
374,Hair and Fur,Completed,SHOT_077,160,REEL_01,,2016-06-17 14:52:21,43.0
375,Compositing,Approved,SHOT_077,160,REEL_01,2016-06-22 12:53:36,2016-06-29 15:48:06,43.0
376,Paint,Completed,SHOT_077,160,REEL_01,,2016-06-25 11:52:20,43.0
